7.32886	-6.85538	-2.79672	-2.72902	-0.530435	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554	1.38887	6.95322e-310
7.55984	-6.66155	-2.77652	-2.71452	-0.452165	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005	1.81489	6.95322e-310
7.8089	-6.50457	-2.76012	-2.72761	-0.412845	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764	0.512373	6.95322e-310
8.05161	-6.36552	-2.72958	-2.74446	-0.382571	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281	0.589773	6.95322e-310
8.30226	-6.21395	-2.71842	-2.74812	-0.341276	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003	0.510115	6.95322e-310
8.56353	-6.04558	-2.72775	-2.73801	-0.289617	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794	0.790437	6.95322e-310
8.80846	-5.86481	-2.72298	-2.7111	-0.226308	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843	1.10703	6.95322e-310
9.06539	-5.67134	-2.73888	-2.67874	-0.164539	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643	1.17413	6.95322e-310
9.30013	-5.46314	-2.73727	-2.63043	-0.093216	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916	1.38756	6.95322e-310
9.52554	-5.29001	-2.71117	-2.60841	-0.058454	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947	0.582678	6.95322e-310
9.73527	-5.06782	-2.70015	-2.5475	0.0137257	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981	1.46036	6.95322e-310
9.94018	-4.84251	-2.69221	-2.48943	0.0742967	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735	1.02566	6.95322e-310
10.1378	-4.61622	-2.68423	-2.43498	0.123892	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805	0.695817	6.95322e-310
10.3505	-4.39889	-2.69175	-2.40065	0.145736	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737	0.160292	6.95322e-310
10.5266	-4.14982	-2.68842	-2.3348	0.198978	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687	0.780307	6.95322e-310
10.6963	-3.89971	-2.68673	-2.27506	0.239403	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903	0.4484	6.95322e-310
10.8663	-3.63024	-2.70735	-2.21407	0.275508	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896	0.549458	6.95322e-310
10.9875	-3.35818	-2.72362	-2.13465	0.330189	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928	0.999153	6.95322e-310
11.1367	-3.08948	-2.73238	-2.08779	0.341022	11.135	-3.05697	11.15	-3.05	1.81763	1.81764	0.0675128	6.95322e-310
11.2666	-2.80193	-2.74777	-2.02992	0.362018	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893	0.226424	6.95322e-310
11.298	-2.51148	-2.73464	-1.91793	0.443765	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616	1.98407	6.95322e-310
11.3374	-2.20194	-2.72966	-1.82044	0.496109	11.239	-2.16508	11.25	-2.15	0.908805	2.7264	0.775515	6.95322e-310
11.3789	-1.89246	-2.73833	-1.74215	0.52095	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953	0.208306	6.95322e-310
