6.82101	-3.69315	-2.70058	2.21402	0.987106	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795	4.03179e-313	1.34554
7.00569	-3.97798	-2.75711	2.2994	0.961396	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994	4.03179e-313	1.84841
7.13017	-4.22124	-2.66143	2.33168	0.868522	7.00947	-4.44692	7	-4.45	0.907889	-1.81577	4.03179e-313	8.80699
7.2818	-4.49574	-2.67901	2.36532	0.804091	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935	4.03179e-313	1.6822
7.46114	-4.79496	-2.7818	2.3978	0.756857	7.2829	-5.01975	7.25	-5	1.81861	-2.72792	4.03179e-313	4.53085
7.59202	-5.05686	-2.75483	2.39942	0.67923	7.32687	-5.26205	7.4	-5.3	0.999994	-3	4.03179e-313	2.84802
7.72617	-5.31154	-2.72627	2.39934	0.609422	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749	4.03179e-313	2.27705
7.87781	-5.57627	-2.68532	2.39587	0.539119	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881	4.03179e-313	3.04845
8.02245	-5.8393	-2.66613	2.38812	0.47651	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964	4.03179e-313	1.50385
8.22028	-6.12241	-2.79175	2.39785	0.448407	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599	4.03179e-313	8.08867
8.34642	-6.3588	-2.68368	2.37803	0.38194	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822	4.03179e-313	8.04611
8.48602	-6.62109	-2.66746	2.35862	0.327208	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534	4.03179e-313	1.23874
8.68154	-6.92059	-2.75969	2.35052	0.29461	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886	4.03179e-313	4.14047
8.84006	-7.19463	-2.75691	2.3307	0.249067	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208	4.03179e-313	0.6481
8.98689	-7.45393	-2.77765	2.31453	0.215626	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288	4.03179e-313	1.47708
9.07122	-7.71896	-2.70055	2.25912	0.141954	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742	4.03179e-313	3.8905
9.13839	-8.00511	-2.61473	2.18471	0.0532286	8.92041	-8.11276	9	-8.15	0.909524	-1.81903	4.03179e-313	4.79199
9.24367	-8.28381	-2.60891	2.14518	0.0143713	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975	4.03179e-313	0.509244
9.40508	-8.54215	-2.67955	2.16457	0.049273	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535	4.03179e-313	4.68329
9.52422	-8.82832	-2.68469	2.13326	0.0192841	9.40597	-8.96981	9.4	-9	0.910219	-2.73069	4.03179e-313	0.308156
9.63208	-9.12512	-2.7112	2.09848	-0.00677415	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371	4.03179e-313	0.649436
9.65752	-9.4264	-2.64042	1.99757	-0.113139	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993	4.03179e-313	5.76343
9.69074	-9.72954	-2.60686	1.91249	-0.189792	9.63311	-9.79216	9.65	-9.8	0	-2.73054	4.03179e-313	1.70739
9.81833	-9.97593	-2.64611	1.94444	-0.121768	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456	4.03179e-313	2.58132
9.90368	-10.2566	-2.66996	1.92825	-0.11528	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294	4.03179e-313	0.430011
9.91581	-10.5695	-2.64213	1.84028	-0.195324	9.8617	-10.6917	9.85	-10.7	0	-2.72718	4.03179e-313	2.23592
9.90083	-10.8781	-2.6238	1.74888	-0.267925	9.75887	-10.887	9.85	-11	0	-2.72395	4.03179e-313	1.3039
9.91916	-11.1864	-2.63432	1.69815	-0.285705	9.87245	-11.316	9.85	-11.3	0	-2.73074	4.03179e-313	0.164855
9.93048	-11.5001	-2.6481	1.64908	-0.300776	9.93142	-11.6783	9.85	-11.6	0	-2.72396	4.03179e-313	0.323691
9.88274	-11.7999	-2.64854	1.56455	-0.35685	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149	4.03179e-313	0.701761
9.59191	-12.1368	-2.62659	1.25625	-0.677228	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797	4.03179e-313	23.8757
9.48599	-12.4096	-2.62958	1.17779	-0.680556	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064	4.03179e-313	0.00550074
9.22203	-12.6745	-2.66325	0.963691	-0.850622	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891	4.03179e-313	5.76664
9.02153	-12.8895	-2.67372	0.836575	-0.900623	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839	4.03179e-313	0.550243
8.66189	-13.0805	-2.75239	0.560543	-1.13723	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806	4.03179e-313	13.9004
8.44435	-13.2102	-2.72275	0.470128	-1.10167	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991	4.03179e-313	0.495823
8.09877	-13.2508	-2.79532	0.221497	-1.30071	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985	4.03179e-313	11.8831
7.87098	-13.3035	-2.72935	0.140205	-1.22552	7.9999	-13.1879	8	-13.2	-2.73	-0.910004	4.03179e-313	2.50627
7.54656	-13.2788	-2.76424	-0.0504728	-1.30912	7.57824	-13.1345	7.65	-13.25	-3.62957	0	4.03179e-313	2.50284
7.27484	-13.2657	-2.71767	-0.156011	-1.2518	7.33241	-13.2718	7.3	-13.25	-2.7301	0	4.03179e-313	1.54641
6.99845	-13.2185	-2.67663	-0.261729	-1.1995	6.97467	-13.1643	7	-13.25	-2.72703	0	4.03179e-313	1.42998
6.71626	-13.1391	-2.6835	-0.388058	-1.19476	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144	4.03179e-313	0.156089
6.43838	-13.0028	-2.69239	-0.523209	-1.19623	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994	4.03179e-313	0.196749
6.19082	-12.8832	-2.64566	-0.61626	-1.14015	6.09711	-13.0021	6.1	-13	-2.73	0.910004	4.03179e-313	2.0414
5.95942	-12.7791	-2.61378	-0.68909	-1.08386	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759	4.03179e-313	2.44381
5.72827	-12.6354	-2.61948	-0.774772	-1.05473	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994	4.03179e-313	0.608748
5.49985	-12.4361	-2.63566	-0.874886	-1.03673	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723	4.03179e-313	0.308895
5.26668	-12.2389	-2.68664	-0.958472	-1.01441	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192	4.03179e-313	0.992724
5.10181	-12.038	-2.61464	-1.04104	-0.97944	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693	4.03179e-313	3.14944
4.85795	-11.8084	-2.7413	-1.09514	-0.940525	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684	4.03179e-313	5.58386
4.74638	-11.5513	-2.66166	-1.19882	-0.935124	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994	4.03179e-313	4.39253
4.49548	-11.2866	-2.81363	-1.20757	-0.847975	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689	4.03179e-313	8.71346
4.48054	-11.0335	-2.68526	-1.33885	-0.886783	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845	4.03179e-313	6.63049
4.49432	-10.7403	-2.62265	-1.4908	-0.944941	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823	4.03179e-313	2.93314
4.39558	-10.4852	-2.65827	-1.51426	-0.864997	4.45256	-10.5332	4.45	-10.5	0	3.00113	4.03179e-313	1.70967
4.42815	-10.1942	-2.66532	-1.63035	-0.891726	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855	4.03179e-313	0.63179
4.47536	-9.91689	-2.67792	-1.72704	-0.892847	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948	4.03179e-313	0.187623
4.70296	-9.61888	-2.67478	-1.98305	-1.07709	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187	4.03179e-313	7.34527
4.74006	-9.3627	-2.65416	-2.00508	-0.964377	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411	4.03179e-313	1.90445
4.85455	-9.0922	-2.65835	-2.07837	-0.918959	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776	4.03179e-313	0.570247
4.98735	-8.82131	-2.66505	-2.13722	-0.856411	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476	4.03179e-313	1.18379
5.22286	-8.58572	-2.69364	-2.28805	-0.924709	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216	4.03179e-313	1.35654
5.37551	-8.35175	-2.66294	-2.31137	-0.809696	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609	4.03179e-313	3.31851
5.65063	-8.17108	-2.69771	-2.47609	-0.915298	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902	4.03179e-313	2.99701
5.80004	-7.95005	-2.6163	-2.43521	-0.698082	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777	4.03179e-313	12.7816
6.0262	-7.7483	-2.61953	-2.47862	-0.639323	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739	4.03179e-313	1.28101
6.24727	-7.5403	-2.61742	-2.49708	-0.553793	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641	4.03179e-313	2.15709
6.50727	-7.36153	-2.64203	-2.55993	-0.55307	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904	4.03179e-313	0.357409
6.73312	-7.15608	-2.63336	-2.5544	-0.447824	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066	4.03179e-313	3.11053
7.00012	-6.99415	-2.67111	-2.61485	-0.469907	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984	4.03179e-313	0.68913
7.1691	-6.76048	-2.62625	-2.51918	-0.246147	7.234	-6.59525	7.3	-6.65	0.999384	1.99876	4.03179e-313	15.2836
7.48909	-6.68979	-2.68431	-2.69163	-0.477022	7.67988	-6.69347	7.5	-6.55	2.72747	0	4.03179e-313	17.032
7.72423	-6.52873	-2.63489	-2.66134	-0.337464	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624	4.03179e-313	7.54618
8.00118	-6.3962	-2.66637	-2.72703	-0.391678	7.9171	-6.24084	8	-6.3	2.72648	0.908821	4.03179e-313	1.64224
8.20328	-6.19079	-2.58437	-2.62218	-0.153713	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847	4.03179e-313	19.969
8.49056	-6.07196	-2.63203	-2.70848	-0.273883	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883	4.03179e-313	5.70661
8.72113	-5.87763	-2.60568	-2.64986	-0.14102	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788	4.03179e-313	5.55104
8.98443	-5.71135	-2.63573	-2.66678	-0.157954	8.91028	-5.47662	9	-5.55	2.73109	1.82073	4.03179e-313	1.03454
9.22507	-5.50689	-2.62961	-2.6064	-0.044623	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795	4.03179e-313	3.75956
9.48463	-5.32989	-2.65673	-2.61156	-0.0580818	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937	4.03179e-313	0.684243
9.67482	-5.06793	-2.6289	-2.46628	0.169201	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733	4.03179e-313	15.4364
9.88898	-4.86257	-2.64074	-2.4219	0.205776	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719	4.03179e-313	0.379423
10.1052	-4.64792	-2.65057	-2.38535	0.222765	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043	4.03179e-313	0.105601
10.3576	-4.48536	-2.67024	-2.44367	0.0901744	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782	4.03179e-313	5.31334
10.4934	-4.1823	-2.63492	-2.26792	0.341708	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628	4.03179e-313	19.1917
10.6717	-3.92652	-2.65005	-2.2143	0.358355	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911	4.03179e-313	0.199
10.8734	-3.70161	-2.66343	-2.22398	0.27616	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838	4.03179e-313	2.08388
10.9953	-3.39829	-2.66872	-2.10131	0.413045	11.0183	-3.30073	11	-3.3	0.908549	2.72563	4.03179e-313	5.10475
11.114	-3.10164	-2.68347	-2.01269	0.473945	11.1054	-3.01303	11.1	-3	0.90888	2.72663	4.03179e-313	0.977351
11.2203	-2.80434	-2.69706	-1.9413	0.496961	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995	4.03179e-313	0.255178
11.2138	-2.43288	-2.73632	-1.69992	0.793732	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306	4.03179e-313	24.0997
11.3595	-2.23053	-2.63894	-1.81348	0.475921	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284	4.03179e-313	26.7227
11.3645	-1.90942	-2.65284	-1.69913	0.564388	11.224	-1.77367	11.35	-1.8	0	2.71996	4.03179e-313	2.54013
11.3699	-1.59424	-2.66813	-1.61549	0.591004	11.2691	-1.47976	11.35	-1.5	0	2.73448	4.03179e-313	0.445884
11.2271	-1.26199	-2.72083	-1.3628	0.893591	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952	4.03179e-313	26.0233
11.1169	-0.971064	-2.75361	-1.23193	0.951796	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024	4.03179e-313	1.38053
10.9524	-0.681729	-2.80408	-1.06713	1.05173	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773	4.03179e-313	3.45316
10.7868	-0.423095	-2.80863	-0.945234	1.0633	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184	4.03179e-313	0.0752375
10.5063	-0.193216	-2.91889	-0.713578	1.25501	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024	4.03179e-313	15.3336
10.2915	-0.0403037	-2.86687	-0.60636	1.22386	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027	4.03179e-313	1.06116
10.078	0.0848642	-2.79126	-0.512363	1.17672	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004	4.03179e-313	2.58124
9.80696	0.176731	-2.81724	-0.360911	1.22722	9.8478	0.0279858	9.8	0.0500011	-3.00025	0	4.03179e-313	1.75577
9.52468	0.233826	-2.83678	-0.215004	1.25945	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409	4.03179e-313	0.989413
9.29006	0.202454	-2.66616	-0.0730256	1.26041	9.46113	0.134275	9.25	0.15	-1.81915	0	4.03179e-313	9.11415
8.99743	0.233077	-2.72942	0.0456408	1.24823	9.02723	0.196492	9	0.2	-2.99927	0.99976	4.03179e-313	1.58401
8.71061	0.244099	-2.78423	0.144723	1.2202	8.67607	0.247512	8.7	0.25	-2.99873	0	4.03179e-313	1.0958
8.43194	0.192925	-2.7729	0.268985	1.21797	8.44086	0.253341	8.4	0.25	-2.72872	0	4.03179e-313	0.145853
8.13668	0.173495	-2.81809	0.334889	1.14836	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997	4.03179e-313	1.56159
7.84862	0.143928	-2.86306	0.379455	1.06657	7.82213	0.149733	7.8	0.15	-3.00101	0	4.03179e-313	2.3941
7.56847	0.0448647	-2.86458	0.472034	1.04689	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982	4.03179e-313	0.175487
7.31333	-0.114403	-2.84608	0.604855	1.08293	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016	4.03179e-313	1.58855
7.00596	-0.170999	-2.86175	0.587487	0.919648	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169	4.03179e-313	6.03296
6.83118	-0.450921	-2.8269	0.816187	1.10264	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107	4.03179e-313	11.5912
6.63431	-0.599186	-2.79709	0.862556	1.02255	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017	4.03179e-313	1.45195
6.50006	-0.867928	-2.80535	1.04114	1.13639	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963	4.03179e-313	3.82995
6.38968	-1.13121	-2.8114	1.18418	1.18215	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995	4.03179e-313	0.584838
6.36183	-1.44211	-2.83972	1.38221	1.29911	6.5527	-1.43518	6.35	-1.4	0	-3.00132	4.03179e-313	3.93442
6.31692	-1.70726	-2.80431	1.49266	1.26339	6.33086	-1.6454	6.35	-1.65	0	-1.81769	4.03179e-313	0.628318
6.33468	-2.00712	-2.81843	1.65283	1.30799	6.34522	-1.96081	6.35	-1.95	0	-3.99976	4.03179e-313	0.693698
6.32924	-2.24821	-2.7426	1.71688	1.20245	6.3068	-2.23646	6.35	-2.25	0	-2	4.03179e-313	5.17338
6.34524	-2.49675	-2.69569	1.79205	1.13251	6.26272	-2.46894	6.35	-2.5	0	-3	4.03179e-313	2.47624
6.42821	-2.76836	-2.72897	1.92371	1.16469	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012	4.03179e-313	0.82648
6.54554	-3.05304	-2.79938	2.0583	1.19872	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712	4.03179e-313	2.25722
6.64389	-3.30536	-2.72608	2.12526	1.10697	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983	4.03179e-313	6.68451
6.78253	-3.57108	-2.75382	2.22003	1.08369	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802	4.03179e-313	0.544505
6.89567	-3.8171	-2.71488	2.27658	1.01344	6.65288	-3.91672	6.8	-4	0.908549	-2.72564	4.03179e-313	3.49138
7.01867	-4.05407	-2.61022	2.31686	0.918603	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977	4.03179e-313	10.7919
7.16804	-4.30629	-2.62878	2.36347	0.865306	7.09552	-4.55441	7	-4.5	1.00008	-3.00024	4.03179e-313	1.38004
7.33994	-4.58815	-2.7518	2.40174	0.825229	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976	4.03179e-313	6.23723
7.46352	-4.8083	-2.66492	2.41437	0.747639	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057	4.03179e-313	7.97854
7.59706	-5.04848	-2.6525	2.42137	0.680552	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012	4.03179e-313	2.0862
7.73352	-5.30235	-2.67485	2.41951	0.615753	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961	4.03179e-313	1.97854
7.86794	-5.54834	-2.6562	2.41128	0.548661	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084	4.03179e-313	2.1035
8.00547	-5.79627	-2.67545	2.40364	0.493103	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981	4.03179e-313	1.81144
8.12821	-6.02638	-2.60611	2.38673	0.428054	8.03808	-6.28852	8	-6.25	1.00004	-2.00008	4.03179e-313	4.77874
8.30489	-6.29035	-2.71113	2.38797	0.397953	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928	4.03179e-313	6.96095
8.4257	-6.52517	-2.60297	2.36223	0.331233	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841	4.03179e-313	9.1469
8.59336	-6.80149	-2.64946	2.34561	0.288553	8.58336	-7.15056	8.4	-7	1.0001	-3.00036	4.03179e-313	1.92278
8.72169	-7.04637	-2.67028	2.32619	0.249749	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908	4.03179e-313	1.94692
8.87075	-7.31243	-2.70948	2.30575	0.214067	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174	4.03179e-313	1.36045
8.9536	-7.5665	-2.6301	2.24986	0.139064	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968	4.03179e-313	5.05929
9.16346	-7.82824	-2.77053	2.28025	0.174448	9.07758	-8.1058	8.95	-8	2.00017	-3.00024	4.03179e-313	11.0652
9.24417	-8.08442	-2.69625	2.22455	0.10407	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781	4.03179e-313	4.41044
9.36115	-8.36107	-2.68231	2.18494	0.05812	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657	4.03179e-313	0.926767
9.44889	-8.64314	-2.65843	2.13457	0.00743877	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841	4.03179e-313	1.19341
9.60099	-8.92711	-2.72877	2.13508	0.0233112	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935	4.03179e-313	2.78358
9.63035	-9.22709	-2.65322	2.03814	-0.0787607	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792	4.03179e-313	5.85633
9.71462	-9.51888	-2.65169	1.99522	-0.108564	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996	4.03179e-313	0.230596
9.8238	-9.8044	-2.67777	1.98302	-0.0989577	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239	4.03179e-313	0.538137
9.83348	-10.1107	-2.63344	1.88898	-0.186024	9.69256	-10.1336	9.75	-10.2	0	-2.73106	4.03179e-313	2.62624
9.98327	-10.3713	-2.69519	1.941	-0.0924636	9.82419	-10.5024	9.8	-10.5	1	-2.99999	4.03179e-313	4.3371
10.0161	-10.656	-2.69566	1.88919	-0.129131	9.825	-10.7525	9.85	-10.8	0	-3.00047	4.03179e-313	0.479615
9.93466	-10.972	-2.6343	1.72967	-0.294495	9.91881	-11.1448	9.85	-11.05	0	-1.9956	4.03179e-313	10.4244
9.92443	-11.2625	-2.63181	1.6603	-0.333776	9.83851	-11.2795	9.85	-11.3	0	-2.73184	4.03179e-313	0.308767
9.89418	-11.5557	-2.6335	1.58758	-0.37131	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957	4.03179e-313	0.294634
9.89543	-11.8408	-2.64637	1.5621	-0.347816	9.77699	-11.9246	9.75	-11.9	0	-2.73084	4.03179e-313	0.330371
9.72816	-12.1615	-2.63484	1.38291	-0.509925	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396	4.03179e-313	6.40948
9.42467	-12.4868	-2.65727	1.09644	-0.783385	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133	4.03179e-313	14.668
9.26799	-12.7383	-2.66105	0.993819	-0.80547	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606	4.03179e-313	0.104503
8.89503	-12.9543	-2.72119	0.690327	-1.0789	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004	4.03179e-313	15.8216
8.61797	-13.1074	-2.75071	0.516509	-1.16099	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948	4.03179e-313	1.56411
8.33932	-13.2047	-2.76552	0.352042	-1.22469	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502	4.03179e-313	1.21934
8.08307	-13.2878	-2.73644	0.242457	-1.19409	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955	4.03179e-313	0.481267
7.78492	-13.3111	-2.74291	0.0835832	-1.23777	7.88931	-13.1791	7.9	-13.25	-2.72673	0	4.03179e-313	0.662201
7.48683	-13.2939	-2.73892	-0.0643713	-1.25455	7.52542	-13.1457	7.6	-13.25	-2.72991	0	4.03179e-313	0.256382
7.15707	-13.1952	-2.81257	-0.279097	-1.37435	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723	4.03179e-313	5.83665
6.91434	-13.1404	-2.69126	-0.356417	-1.25745	6.90569	-13.1515	6.9	-13.15	-2.72312	0	4.03179e-313	8.36204
6.67835	-13.1025	-2.61375	-0.418838	-1.15739	6.69426	-13.3705	6.6	-13.15	-3.00475	0	4.03179e-313	5.81495
6.44699	-13.0318	-2.5794	-0.494066	-1.10092	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786	4.03179e-313	1.74518
6.20626	-12.939	-2.56093	-0.574305	-1.05616	6.162	-13.1569	6.1	-13	-2.72732	0.909111	4.03179e-313	1.18424
5.95397	-12.8082	-2.54883	-0.659237	-1.01403	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657	4.03179e-313	0.876976
5.70091	-12.6466	-2.59075	-0.757442	-1.00657	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809	4.03179e-313	0.5948
5.45959	-12.4581	-2.64382	-0.855273	-1.00245	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575	4.03179e-313	0.886803
5.24449	-12.292	-2.62626	-0.922348	-0.960336	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966	4.03179e-313	1.4615
4.99924	-12.0613	-2.72758	-1.00346	-0.949014	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766	4.03179e-313	2.83714
4.85873	-11.82	-2.65849	-1.0985	-0.930988	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191	4.03179e-313	3.10013
4.6975	-11.5752	-2.67737	-1.17531	-0.909822	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335	4.03179e-313	0.191764
4.46162	-11.2844	-2.84922	-1.20457	-0.8451	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099	4.03179e-313	10.7283
4.50662	-10.9982	-2.68225	-1.37782	-0.918842	4.46178	-10.9843	4.45	-10.95	0	1.81804	4.03179e-313	12.3071
4.60051	-10.7384	-2.5646	-1.57288	-1.02349	4.60972	-11.1274	4.45	-10.75	0	1.81614	4.03179e-313	6.83842
4.37191	-10.4917	-2.6457	-1.48165	-0.806215	4.43099	-10.4242	4.45	-10.45	0	3.6396	4.03179e-313	8.70475
4.42782	-10.1877	-2.63464	-1.61813	-0.851285	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005	4.03179e-313	0.625109
4.45338	-9.88832	-2.66638	-1.69339	-0.82384	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725	4.03179e-313	0.947383
4.64213	-9.58542	-2.66792	-1.9089	-0.966849	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021	4.03179e-313	4.75192
4.73519	-9.3164	-2.67537	-1.98798	-0.934748	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743	4.03179e-313	0.334986
4.81628	-9.05293	-2.67371	-2.01498	-0.836095	5.03379	-9.03255	5	-9	0.908384	2.72514	4.03179e-313	2.65303
5.05091	-8.80252	-2.69801	-2.18894	-0.93064	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168	4.03179e-313	2.28798
5.20487	-8.55172	-2.68944	-2.23958	-0.855094	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024	4.03179e-313	1.44913
5.42115	-8.31895	-2.70508	-2.33499	-0.84779	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852	4.03179e-313	0.349622
5.65384	-8.11074	-2.71269	-2.42401	-0.832465	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753	4.03179e-313	0.489256
5.87244	-7.91036	-2.70026	-2.47971	-0.773985	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194	4.03179e-313	1.0537
6.03694	-7.66253	-2.65615	-2.44244	-0.588027	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613	4.03179e-313	9.48612
6.29712	-7.46701	-2.69197	-2.52792	-0.621412	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653	4.03179e-313	0.920866
6.55709	-7.28406	-2.71202	-2.59131	-0.613937	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789	4.03179e-313	0.223658
6.82211	-7.11453	-2.72227	-2.64166	-0.585757	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964	4.03179e-313	0.338595
7.04546	-6.91094	-2.68446	-2.60992	-0.432024	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554	4.03179e-313	6.93186
7.27019	-6.7037	-2.6644	-2.57688	-0.304795	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007	4.03179e-313	4.57794
